mic1_amp,mic2_amp,mic3_amp,tdoa_12,tdoa_13,tdoa_23,target_x,target_y,target_z
6.297790792874881,6.27230335047739,3.840386952222268,-1.1473121782356299e-06,0.00031319011573431783,0.0003133216744656281,0.09873664652783942,-0.23624248678317583,0.3053304550596141
1.2535135670343838,1.1002745586063472,1.7580904592086264,0.00017266857963819043,-0.00040584339024158793,-0.0005738406081727313,-0.17838239772582454,0.8782921602928917,0.027755223390729
0.8156104679481957,0.8207837512884819,0.9473098433183065,-1.9661326950632956e-06,-0.00020001770988874868,-0.00022504253388735756,0.08624942900309085,0.501965657918036,0.976956362921735
1.249863727753339,1.1395456260744936,1.3074059474819373,0.00013239192601189887,-4.876360186871987e-05,-0.00016970160092972899,-0.0887548626107364,0.27578932163264613,0.8481457758022402
0.7281481637014728,0.9642461320598386,0.7286754767585322,-0.0004225429229806253,-2.784353814276245e-06,0.0004582313908601389,0.9400766863049905,-0.45313593789880624,0.5384159267149352
17.224853470140445,20.032302828643985,19.033072102558346,-5.3378093393777876e-05,-1.3096656157996641e-05,1.985009251269529e-05,0.12046501774854668,0.0617627749748757,0.19934475015497066
1.3246384827788704,0.9028235514836367,1.193082179528809,0.0005393165135188396,0.00013448679563231566,-0.0003854834758250768,-0.795738431982981,0.33725130274651893,0.08149647203872323
1.7176454392845286,1.3207435288873666,1.0688602185003682,0.0003154020671638949,0.0005579174382421627,0.0002683408222319841,-0.3302616718734419,-0.6781408107060536,0.11898763491235176
1.0463366328685293,0.8113596044335408,1.0645701858544738,0.00037626662572045363,-1.82575187374466e-05,-0.00039020638787777334,-0.57620521662835,0.4847397809953644,0.6205976376403857
2.0477844335912923,3.1981194292896054,1.7683462560158199,-0.00040263646736305684,0.00016279272058490266,0.0005722047416231571,0.5403543154842894,-0.4259403209191204,0.1265591284706965
4.6050243978085454,3.146305436287967,2.5601794721246636,0.0002810307306269355,0.0004685089079582571,0.00016209664571229922,-0.15380536551069435,-0.29478646805048037,0.3265325643629272
0.6838994631371622,0.6074341507898493,0.5372185642203571,0.000275022472613514,0.0004567555669784769,0.00019684391827006699,-0.46949905920236734,-0.8185392300499403,0.7714631051415244
0.5578856112991959,0.4611949641931686,0.5910682645625737,0.0004011420898465192,-0.00011616613228686585,-0.0005120837337440382,-0.8330216300289128,0.8999094983219311,0.5081892710363914
0.9034283830607958,1.29657421013231,0.869165234639385,-0.0004913783152851859,2.4252346400344008e-05,0.0005281930692459446,0.923662145830296,-0.495084906935098,0.1350804985588916
3.1628601270426526,1.9235753060300724,2.254589153144293,0.0004474408490869026,0.00031512367220399575,-0.0001412447033262193,-0.38982481720790596,-0.01659123034355714,0.4083453661490939
0.6608474543521935,0.5183522713702472,0.5768754848951902,0.0004469778735420683,0.0002052957811105515,-0.00023361864534062897,-0.9100330928786777,0.09646891864784646,0.8295582040384378
0.7780192925836714,0.9844383616581417,0.8816256534543094,-0.00038938940725627473,-0.00021989216221992135,0.00018442968448852218,0.8342681423668563,0.11476499100415372,0.7730045142178447
0.727059829620124,0.5510595741744282,0.5500691828339994,0.00046493051476385416,0.000547751692963971,8.192530421384064e-05,-0.9175817351611766,-0.7220801012784392,0.12916928577163422
1.3474882601325808,1.253323734756498,1.690881094823613,0.00011113831063852515,-0.0002569643523639493,-0.0003678130526478121,-0.060786729108352144,0.5609810968283604,0.6482075406428554
1.5379911267132433,1.380153680325312,2.2462469099518976,0.00016735414583008695,-0.0004055077420818072,-0.0005692270391219031,-0.12570586163299424,0.7691995478202045,0.19747684722931624
0.6774845942034676,0.8595163169945415,0.9237312230840876,-0.0003646151342489381,-0.0005136474565698229,-0.00014029997781069353,0.7948310605984741,0.7656954200182655,0.4928750569015078
0.8422367624888968,0.6519983424865723,0.64910251214846,0.00041927146749099625,0.0004490430992171427,4.6532096141490664e-05,-0.7037864767255326,-0.5108533691656822,0.6564892994055583
1.3118653014966533,1.2531280876210937,1.0123109907693773,7.478848676008755e-05,0.000369695589333568,0.0002940108661098197,0.0016677144589118953,-0.5552248090783789,0.6736158576679689
1.1501746638492727,1.482829959948059,1.0284325655299946,-0.00034330938551470954,0.0001940266898706698,0.0005142056299277036,0.5933094537193744,-0.5785358440923551,0.42174601902137643
2.194453199645541,1.4809612656369349,2.219665847549332,0.0004217258011445686,-1.2880774412506332e-05,-0.00043916546086725933,-0.44688957343903146,0.38374106983953116,0.3297937627603077
2.739431932206464,1.7943918589849772,2.388994093074943,0.0003996707103878216,0.00012337077893884898,-0.0002868482560903302,-0.370026208066488,0.16932379570740497,0.44624242121202107
1.5403271553066276,1.576739907989822,1.3647448419477144,-3.423033145475891e-05,0.0001486589437128879,0.00017345902515203174,0.1344604585851299,-0.21218695531136222,0.7638597477111119
0.7570313255569079,0.9914895827642746,0.7080534591702117,-0.0004459085594842389,0.00010322855038117843,0.0005445627372011283,0.9319656837402126,-0.6615784701147684,0.1547941221289083
1.7151401175086551,1.57287393698908,2.5098447858263304,9.350498744494535e-05,-0.0003644340701160502,-0.00048099328979608435,-0.02181287854441627,0.6477487295818967,0.39935921197658886
0.5425377372683554,0.6425288808941432,0.47276844197606877,-0.0003904367723104346,0.0001762124974274428,0.0005581887570696619,0.9359694673719752,-0.9443930483035781,0.29901121637377337
1.3473288784219206,1.327364833511463,1.0759317654955458,2.5562917418084907e-05,0.00030643940530537394,0.00029535767079102277,0.05798853593443387,-0.4751301705411324,0.7142776308907964
0.964113311986329,0.7509536047053184,0.6891120432563682,0.00039215591524218395,0.0005737121265373118,0.00019290565110711096,-0.632822642214498,-0.7874771424021276,0.1379017275735277
0.6305097560068436,0.7584590633465619,0.682973138320273,-0.000335344871351538,-0.00015733494871517973,0.0001872086042750671,0.802227891737062,0.024676504890827733,0.9851571958823155
1.2125695861982992,1.7351967106281843,1.2631646585417202,-0.0004449208857134851,-2.9871610781236113e-05,0.00039385453555358153,0.7323601683557246,-0.23090571902924584,0.486666053307547
1.142873383451798,0.9750132985200551,1.218441593186775,0.00022437066302724446,-7.192028155320998e-05,-0.00028287664346504654,-0.2548509585139742,0.4025891604825462,0.8094778468139742
0.7781216796463324,0.7808660618704437,0.9560866941520219,-3.221505760959628e-05,-0.0003703331584152821,-0.0002910147392156441,0.1791003670040534,0.75753537068729,0.832990749352138
1.4262982876681995,2.3577350780995396,1.9108900474968342,-0.000540580798150651,-0.0003209975656893177,0.00021572677668085772,0.7913444656356077,0.16984992375471575,0.21144157104951922
0.736205182144339,0.6030591866663161,0.8129545089120143,0.0003562670336523971,-0.00019174183432996362,-0.0005783349960178433,-0.6522011142432282,0.9486643969333046,0.17392685525258966
0.6795782140723728,0.7966601262523544,0.6456933691864662,-0.00024149782704972113,0.00014846464321213268,0.0003607937080456564,0.5405024031263104,-0.5601809928901169,0.9136318013311697
0.835458945506104,0.9601887300928368,1.0561075903802937,-0.00024051854498474587,-0.00033374774389988854,-0.00010979107237216865,0.527193437271561,0.5098927487150626,0.8089631413655927
1.5786453009298163,1.0951151353444235,1.2657025246853892,0.0004343484996479134,0.0002494480598521853,-0.00020011930509710796,-0.569280979982302,0.027985661921895222,0.5617974791264944
4.683757811946781,2.34536829937383,3.2526552104901825,0.0005510297284044002,0.0002554026487339922,-0.00027220505960301916,-0.4263139747079361,0.09307862278555712,0.153976247782717
1.1847037994123382,1.6539825472984746,1.1798345431557629,-0.00040377108726750137,4.1744693702425864e-05,0.0004125564909317436,0.6845297450994834,-0.321040859127637,0.5170629554531412
1.2214616209372566,1.0530108911827778,1.5917656093186823,0.00020180059278635578,-0.0003349137782544352,-0.0005182842014324005,-0.21102574737581414,0.8030051905895141,0.3748692043830272
0.6777580909174016,0.5387219494867862,0.6125434504623025,0.00048208307140632726,0.0001650138182637856,-0.00031247623278493923,-0.9771430910473655,0.23976513388428988,0.6705906472257753
0.8850361332534914,0.6831205977661712,0.6757617006399098,0.0004567086193600097,0.00047894505035645153,2.3547669585388068e-05,-0.7880639422584783,-0.5338275295479953,0.46472671411919175
0.7663633324916453,0.6006584334058757,0.778795350240928,0.00041300414764249715,-6.656162714192512e-05,-0.00046959447417256687,-0.7749041880256826,0.6813162173385232,0.49560497280699956
1.1993597511194873,0.8201890177410828,0.8959410627953509,0.0005350190826985571,0.0004272855644473663,-9.375367657822477e-05,-0.8146284833173105,-0.2478619739347825,0.3492146681830963
1.7576756426823825,2.018797440819169,2.0777444752926533,-0.00015505721371322662,-0.00017508789914998031,-2.7358198517910238e-05,0.2909362027794291,0.20378611154190973,0.6659456308035335
0.8353403272372127,0.7036928781937811,0.6879248664941929,0.00023929455648691387,0.00029574327574497373,3.552983471556367e-05,-0.3964994922902634,-0.3405325840751632,0.970625393448511
6.084800500331081,13.158346356006021,6.848355554517001,-0.0003798034717482361,-6.0319137585713415e-05,0.00032019585538622865,0.32108266804602503,-0.01794905343958142,0.24699647129558022
0.7577942327643907,0.6092657990980083,0.53275082073249,0.00037395117061716506,0.0005735265916112106,0.0001803631354478058,-0.7056990862268262,-0.8965750765908096,0.20945956404078359
0.624594016627586,0.7895989509729401,0.6322583105987755,-0.00042993696682162413,-6.354082846069598e-05,0.00037562745086780605,0.9846738988629427,-0.3334470243857064,0.7382650285724567
0.9183008858617385,0.7641966074719012,1.049902570453179,0.0003029259928838499,-0.0001548983896302138,-0.000490968054919099,-0.47877906076542986,0.7314811494778481,0.5594630684243243
0.8757339297861686,0.7179447783750668,0.8823879954598657,0.0003484521754326105,4.0853624150464734e-05,-0.00032125578983188815,-0.5571111872170427,0.3568377722495186,0.8384552425394031
0.793382490333387,0.7747089385120106,1.0810942691003516,4.008440352583486e-05,-0.0004170445007929118,-0.00045636206190163815,0.04044045742910796,0.9972317208010928,0.5169589847619903
0.7537318813454474,0.6051358771666793,0.6740419008029486,0.00042496191917263786,0.0002486930040632035,-0.0001939435548984319,-0.785545362481713,-0.010004668616362844,0.8356985213004927
3.5447244548078576,1.9472993542245836,2.069939749866643,0.0005452355200448908,0.000484444243061322,-7.627847452642723e-05,-0.4792938648904086,-0.19249267188535168,0.12850765407287712
0.5557816500034378,0.48289287806665027,0.5547843205008504,0.0004004411110852516,1.931975076548324e-05,-0.00038355255328474165,-0.8304578035029215,0.5538665506640037,0.884729259194849
1.1299596798040346,1.359882889381472,1.3123053782800447,-0.0002408393988616411,-0.00019259257264757996,4.458615056442144e-05,0.4785346380293043,0.19807560534355617,0.7852816450165135
2.3737170020934144,2.5796496400394338,2.3661339841652,-6.559358220577826e-05,1.3242515549567944e-05,8.537397110077718e-05,0.18225637058056132,0.005326043447758222,0.6224459962817005
0.951694353445907,0.9434791477010462,0.7494632897945932,6.447398671111731e-06,0.00037568444460786945,0.00034727598865354024,0.0733063027023324,-0.7230735976730283,0.7202198202117507
1.5117892792121654,1.6308805528084669,1.4441544175870695,-7.461064010584484e-05,5.394517614816539e-05,0.00012557085858235203,0.19902585003429918,-0.09068257412127445,0.7812831927006285
1.657381794556713,1.068449345073694,1.1291863813986547,0.0005506114588746708,0.00045406666543896097,-0.00010785824085194616,-0.7388392094728653,-0.23121519286804126,0.06431076969927685
1.4466188740542916,1.0421848936656821,0.975543203774293,0.0004716527663914979,0.000552106882424712,8.594888124313365e-05,-0.626027833172647,-0.524195881301476,0.12550345121594075
0.8257490784693571,0.995467185626922,0.7454522582307319,-0.0003494853196255244,0.000127923788349912,0.0004825658974493134,0.7276318935071984,-0.5711823354413426,0.6315184206203786
1.8569496724853032,1.702822988942362,2.4053306907018306,0.00010070858817091589,-0.0002547060796549193,-0.00035306045581371315,-0.028258912456087915,0.4775000510800529,0.5539157650266079
1.4544153702235443,1.0639647936592063,1.06733097551928,0.0004127150596893668,0.00041560770687271967,-1.249580526775867e-05,-0.5191048051217024,-0.30896293709725287,0.571964204180526
0.9665034419517691,1.102927063141946,1.1119570706099895,-0.00017511400418495238,-0.00017160031091055102,-5.398857349919149e-06,0.4152044603528313,0.24575820649215863,0.8923679506690312
2.199576819284201,2.819719560766075,3.056526363311508,-0.00020538395564983133,-0.00028947369090931164,-8.111853511741985e-05,0.339206645239029,0.27506805197120054,0.5102273316633801
1.089664452170066,0.8566306538754347,0.9479975855280357,0.00038466021450752133,0.00023251140943633832,-0.00014262296070906297,-0.5898939892628896,-0.02417407107864533,0.7481724424406903
0.635170268085256,0.5283344772797864,0.4931277934784265,0.00033132417326291007,0.0004327148070618318,9.237233943391697e-05,-0.6670738718809821,-0.6609251173719033,0.8435914171418434
1.071410787894213,1.2670324243623152,1.1583286340817351,-0.0002147932977832952,-0.00010358414495127848,0.00012852503308741247,0.45084025335148925,0.04344072008741229,0.8484748628678914
0.6785352043116188,0.7936439313006374,0.8948986129559954,-0.0002922912650958504,-0.00046416840916962737,-0.0001669616440045517,0.6764662305346647,0.7468147640047413,0.6702398388124939
1.2895547957561582,1.1031556900769177,0.9491530780938003,0.00022589102481480202,0.0004190780780301756,0.00020560580242210717,-0.25203185137959516,-0.5583329949033184,0.6308848360044715
0.6476628520222704,0.7465646711016841,0.8440685836738975,-0.00020570265244246097,-0.0004213730854907581,-0.00021471133878202028,0.5064028853539715,0.7656306396276786,0.8195313209953207
0.622219364898623,0.5034466287990009,0.46966131443089265,0.0003285590570296586,0.0005147784407855638,0.00021015970253662102,-0.6543688678105044,-0.9796601685280835,0.5049351372765919
2.240781366865128,1.5482759833342115,2.1575419681142414,0.0004011949340634902,4.75408094526356e-05,-0.0003507805761596455,-0.40549099853256987,0.2839913751280103,0.44515399473971173
0.40184517192529107,0.4667235307635869,0.5194425276178356,-0.0002908993516252582,-0.000435298014293154,-0.00015359142480618842,0.8398817710597277,0.9418024111193259,0.8950407259446824
2.889896589465311,3.81126167245104,2.0005281487803024,-0.00021534592823553185,0.0003425578325826734,0.0005532566668914464,0.3077816793958452,-0.4976728385011169,0.05401938010329277
1.7311018556790598,1.7982948007717614,2.889005359113701,-7.083689130529031e-05,-0.0005052180062324677,-0.0004526004357819266,0.1603908762534243,0.7065501571748851,0.2397968296854488
1.5224722415269565,1.742037915635079,1.209529018793302,-0.00013562214306990573,0.000291050674888711,0.0004291582804508467,0.2740662039049919,-0.5388975279508903,0.5321988763019436
1.4317787448733503,2.4685724892104512,1.617347424730135,-0.0005709758900156711,-0.00012783733511969984,0.0004332496707941581,0.8205526598796422,-0.140747455482098,0.02780567089912367
0.9957622011757227,1.3181843527698696,1.1120348091463916,-0.00035648407902324537,-0.0001125778125661534,0.0002133639024404308,0.65259615010132,-0.02101900648458832,0.7544160532178477
0.7613922107047159,0.8764401808649104,0.9999118140927619,-0.0002831490660284654,-0.0004474535171605982,-0.00016972549455063682,0.6421416527620669,0.705827620098816,0.6609176346896211
0.5757647431523226,0.4810410253834756,0.5847655113109285,0.0004402802920283921,6.346951432903575e-05,-0.0003830236193058262,-0.9340051419165647,0.5243535698109401,0.7413293616261994
6.4264058190464715,5.4257072380058515,3.352873716878703,0.00012143536104755387,0.0004328668484439484,0.0003557226718955959,0.027824296371248725,-0.3077093968921196,0.245248396924457
0.6348435187417518,0.7360477259642298,0.7713469882334343,-0.0002481749068850504,-0.0003783504139816759,-0.0001465248613042958,0.6168359444826759,0.6930529620451622,0.8485435682680809
0.7506150610874317,0.6030617278028145,0.5927010832547853,0.000455485671857337,0.00038055265553648413,-3.4667211902435965e-05,-0.8450226100067422,-0.38049642296468655,0.6814376425550662
0.9028891317898402,0.9844888151983838,0.8291801059808281,-0.00015766228845149745,5.385669796152532e-05,0.00021925260433441963,0.3753823192451491,-0.26338374497507533,0.9562450653512151
0.7751771929434429,0.6350537521761812,0.7925991501507637,0.0002885163774756157,-8.487313792932353e-05,-0.00035466318609188275,-0.4897419767502742,0.587981099625396,0.8561671759869198
1.3552164426114368,1.1057829919395783,1.804377935862512,0.00023447291088101382,-0.0003381375856114632,-0.0005529590909413613,-0.2983514135108136,0.7966752604161929,0.10298484466473434
0.5781985939820171,0.49465832781589325,0.4607583661210606,0.0002765501526612201,0.00048283515883635936,0.00021190230093828582,-0.5440212353754763,-0.9029344968632269,0.7942917416331952
1.603242697524717,1.8431654907474273,2.6212550063070936,-0.00013126764136265191,-0.0004840277754000755,-0.0003267736679766784,0.2856653199802446,0.6239124881000266,0.3838832650882623
1.1069740359939548,1.2923267662837834,1.7574349486515692,-0.000220419337211798,-0.0005640354028803243,-0.00034037160903085934,0.41719387364506155,0.809510466575277,0.2553540287827919
0.977425850874176,0.8051539058352479,0.7477138962983766,0.0003292313886609742,0.00042744960177483276,6.937590546782274e-05,-0.5080914388717568,-0.48727565352879365,0.714415696396766
0.46921608018221844,0.40123530328240775,0.3723101361627487,0.0003852294716545077,0.0005030294593374996,0.00010013108467701774,-0.9149469570148774,-0.9031069219916292,0.6721605853046743
2.4698034468582946,1.6413490253001504,2.636503282212159,0.0004393142282633193,-5.713936745281106e-05,-0.0004996736368901102,-0.42884369006563383,0.436843487736132,0.17756840597394818
0.7640030556541354,0.6170648355781173,0.5746753749271313,0.00041164513927506954,0.0005604883908640023,0.0001314660781671247,-0.752975124763094,-0.8282125675945198,0.21503884286718822
0.9044021241203559,1.035014488770764,1.100662024139497,-0.00017831738089333003,-0.00028036962653993705,-0.00010223731413290375,0.3968928557960947,0.4089335091075894,0.8752164248479539
0.8248896729910951,0.9362933805733328,0.8576799029806356,-0.00021832689647435498,-9.70252593571821e-05,0.00014193540148717778,0.5283092066939141,0.02847102965992465,0.9840399235935696
1.5144456350460644,1.6678976837289359,1.1780101580569815,-0.00011585254352173111,0.0003282415738951997,0.0004412734358705929,0.257676763055098,-0.5883253406831754,0.49707066394974164
0.8469046802971527,0.6961065196867227,0.9854039036383487,0.00033587765671239323,-0.00024027719172432799,-0.0005629694516242401,-0.5538775731926027,0.9195574373732085,0.14488650691661165
1.1935624373482903,1.2755217528958367,1.8532678579356827,-7.67944099554844e-05,-0.0005503007029708182,-0.0004653014909180826,0.22304701700126595,0.8804744198596033,0.12946966712847685
2.226342223651534,1.8581882320095697,3.4955258668984537,0.00018548649797849119,-0.00038193935481510707,-0.0005749523590645468,-0.12096822339729796,0.656543121444213,0.061615583053496126
0.6349188566091285,0.5511614002047978,0.5020489999318447,0.0003424087978216988,0.0005319028907893773,0.00019456102572284532,-0.6729545155191814,-0.9434089121368034,0.4469606169351027
0.4853176800489732,0.5731495487027081,0.47274478229191186,-0.00028238386992111917,0.0001262479911759051,0.0003818661747706476,0.7808775807676125,-0.6497402069795994,0.9819614477413212
0.5931205453926361,0.4752994186849598,0.5712514692052398,0.0003700507325330672,8.51777280860971e-05,-0.0002918360464256634,-0.7730683923241846,0.33566597906898576,0.9778394656885486
0.6272528543878324,0.5171357098188172,0.5740894385806015,0.00044691699450993567,0.00017606797284945528,-0.000260300283495679,-0.8981921476573613,0.22070504214817355,0.8522593447092842
1.8650998136091521,1.8514881133451253,3.2339537656427324,2.4665301143955752e-05,-0.0005127749209617768,-0.0005271930071283089,0.08802100753923603,0.720567062394337,0.09859873860347912
0.9277340697485472,1.0230864953292158,1.1178934888103744,-0.00013670296434674172,-0.0002823237334514847,-0.00011574858123644533,0.3472528178005647,0.4234727882628546,0.8818229733422037
0.6662077616247553,0.6122636821822994,0.7876848097243013,0.0001223564723885424,-0.00032841499264021017,-0.0004543250935587172,-0.15086809017364233,0.9771747557212693,0.7404348320108513
1.4732962302741386,1.5083811667292348,2.215481492750846,-4.043190568381867e-05,-0.00045136601542922775,-0.00041414127036444907,0.14791208504283904,0.709021955073392,0.40235038479258245
0.7335852480080218,0.9168722825671063,0.7984374994438364,-0.00042349531026146097,-0.00021426833812165724,0.00021590755427528723,0.8884847460672209,0.06858607208471912,0.7738765493417602
0.779107327059162,0.8075191408562132,0.6361694815486626,-3.2711004633770803e-05,0.0003607026191562671,0.000405101049322695,0.17960428137372175,-0.85478118930628,0.7100399699863299
2.164101835791869,1.8149267562523301,1.3873073082289311,0.00018318668486689467,0.0004790661212654289,0.00029797284197637905,-0.10854893172267399,-0.5395959279308395,0.403506810901773
0.6964249881145768,0.647959513479388,0.8495132452076136,0.00017376352023333862,-0.0002870871947124449,-0.0004758264356748671,-0.26755603633028757,0.9157330999972495,0.7062662740384842
3.18171731023088,2.0007703785296393,1.7498410885594329,0.0004140648603182912,0.0005625109209338678,0.00016465961665221567,-0.3538047895899614,-0.43555678192030167,0.008071653515141608
0.4467305442528606,0.36782856404134884,0.3407235528309601,0.00037330813442903386,0.0005234786690720981,0.00014953560341411266,-0.8942063209864615,-0.9923493775911751,0.7153426586639997
1.8263886786148036,3.0388858053428147,1.9012173674037238,-0.0004897903225266908,-3.668572216204192e-05,0.00045045027691218293,0.6495957081102075,-0.1950424815780123,0.2999395408407618
0.5450981844490824,0.6538804709771536,0.5378386370748139,-0.00037356956027621206,0.00012803075964259726,0.0005029155155360801,0.9292164223627282,-0.7494967339484144,0.6346872758140268
0.5324198289751056,0.43021969976984337,0.5490680369290638,0.0004160042719371721,-7.170459683393509e-05,-0.0004968001364902407,-0.9612486616796914,0.8282082707086427,0.5328573703976377
0.9668605159794047,0.751911239359116,1.0164518138522398,0.0003754808547448617,-8.198254752777781e-05,-0.0004732093136262264,-0.59445784612286,0.6540816884988738,0.5138360455643675
2.342825745334903,3.355070252818992,1.9986086611624068,-0.000294577315738602,0.00015490248342300218,0.0004560754827439369,0.413520341334094,-0.3367009547570077,0.3754593325445872
3.087869127119299,2.275221225726128,1.959246454193397,0.0002743080242483638,0.0004036867498538903,0.00012002363879056214,-0.19592976478221313,-0.3015942223139292,0.43828393458769943
0.7164868951414947,0.6132692522827172,0.5646615920352812,0.0002664518690915074,0.00042519711881578684,0.00014478312379440973,-0.4918661609396706,-0.6602118474404435,0.8432816682550945
2.8016921326091033,2.083773805411357,1.583855799636672,0.0002837119207519628,0.0005606634453638183,0.00028815230648769705,-0.211176127719217,-0.555160095427008,0.06254101070002227
0.6044140429736568,0.5205739305883548,0.48553018589778446,0.00029146142960084065,0.000457673812454916,0.00018320465996850998,-0.5505051344850551,-0.8571954709822371,0.7836927547683337
0.5543184348718181,0.7073444454694581,0.5210320211283858,-0.0003926693698780947,0.0001485096748227676,0.0005403015220466863,0.9755287594513069,-0.8239420101587107,0.4332499816589901
0.9602020728715214,1.0770778180820086,1.4768288257035673,-0.00017936556310714833,-0.0005563454333494789,-0.0003978801969152994,0.38061874655840144,0.9339464643274327,0.1504386835013528
0.743698524141352,0.6174140672581835,0.7652077442107085,0.0003246934252412486,-2.0392777895450617e-05,-0.0003622208365160593,-0.5865257967990762,0.5151125019517449,0.8570175426014636
1.7384339961485196,1.296445939622861,1.7289543569216792,0.00036228177015700533,2.1408899897805825e-05,-0.0003488715968301216,-0.3965833112232837,0.3329222128234606,0.5560991101155608
1.5139310038503182,1.7801807854025777,1.1403697139528328,-0.00018027296535892687,0.0003741624001951668,0.0005485573314524037,0.3409063496987226,-0.7278912382726554,0.11169866530630168
2.2751028162874203,3.6117082712719393,4.262335939971012,-0.0004132635136282742,-0.0005129063164936599,-0.00010908073549071315,0.5134464120436917,0.41614738224168013,0.074401393574827
1.413861096785677,2.0929777843812087,1.3711244487699918,-0.00043239933773237357,2.6416648139123527e-05,0.0004418039527558598,0.6717407776122968,-0.3144460020747173,0.3972370611477156
4.265792903087069,2.9727450623705316,6.275005202014549,0.00028386901247506933,-0.00023362617274558117,-0.0005297354555186674,-0.14894299773721786,0.4186637337899468,0.1921389242760575
0.8296241769764982,0.6350530006755649,0.6069361059131739,0.00046076870848277474,0.0005420160701946278,6.502912765231786e-05,-0.8320288091286341,-0.6623127064047998,0.28132879860525084
0.8529378331994213,1.229115635038629,0.841594438034232,-0.00048496685649833794,6.015724354280588e-05,0.0005419057638421319,0.9403778798843752,-0.5204729642071269,0.0903707008765231
2.8160683731224028,2.064639976489427,1.9327341404445912,0.00029636203895241746,0.0003414187367664021,4.843680181063019e-05,-0.2310688479670231,-0.21899007778583157,0.5032812315737674
2.5155986887115582,1.4917398584440347,1.6535715231412815,0.000550066116376453,0.0004301171411859516,-0.00013105727699758924,-0.6015454466015024,-0.14672912498294122,0.12269803325526818
1.1500874723453511,0.9915239707281646,0.8030667874606092,0.0002458685782845669,0.0005686310641461889,0.0003057399253784725,-0.2963213830210931,-0.8406845245011143,0.24413759657240186
1.3477418362622566,1.0145929196515173,0.8917826637369074,0.0003921519718326853,0.0005539492070431032,0.00015022243324277403,-0.543861549386981,-0.6232460331381557,0.24173989031057452
1.3668787297201836,1.0974371410420924,1.3540654681556914,0.000279428087167001,1.72390682173288e-05,-0.00026115368002794663,-0.3367630114044071,0.2939403240902456,0.731221002899974
0.8466890992063157,1.0613322095570115,1.1277330256009745,-0.0003281383587452057,-0.00040892307138672493,-8.218016447206538e-05,0.711837734321145,0.5691703369556713,0.5893628686452581
0.8438692233498916,0.9784106520957957,0.7554825216969289,-0.0002518873477166065,0.0001241367867764949,0.0003684252218407481,0.5593318555049553,-0.4771921925624263,0.8128906991429683
1.6772334665134745,1.0938881388774775,1.098188197451152,0.0005442628075921955,0.000507913953510116,-3.095956741399401e-05,-0.6909341276930718,-0.3487955406580163,0.03434498541824771
0.9305314120654569,1.1316694158203904,0.8156210268054618,-0.0002869929916716221,0.00018601892463856662,0.0004835429502245323,0.6023832915097189,-0.6315855798380248,0.5703574924127713
8.825750064229528,4.9751544963575896,4.844090058762319,0.00030810171002530653,0.0003365910174269792,3.02326078176712e-05,-0.11956171930314663,-0.08498641533778617,0.30297853632463245
0.9396625954043428,1.097332794109906,0.88673986690621,-0.00022137293936483172,7.800728635818306e-05,0.0003008250144580176,0.4779157890778012,-0.330820437032753,0.8459628791495092
1.8241623055456795,1.9682029328733135,3.3194764126088936,-9.059857422880871e-05,-0.0005626793861362394,-0.0004549047611378319,0.20750083784565354,0.7040465433115832,0.09466875632647331
3.2266280877860756,1.9212246046352148,2.8673236570689333,0.00046824284213406404,7.763452398285031e-05,-0.0003594333487975943,-0.41666188110703595,0.255734683105745,0.26884912485403956
0.526308871754859,0.4451551663630815,0.4385209180252386,0.0003784952053699728,0.0004120288469869548,2.7870654002282633e-05,-0.8195894886758235,-0.571675624461349,0.9336041044309945
0.6542419148173206,0.5396531480135324,0.4726538416521669,0.00035774661657138763,0.0005791027614118102,0.0002202368245214663,-0.7201475567331046,-0.9937395486929319,0.13708023464664698
1.362821340678846,1.9701649134435697,1.2934629257183954,-0.0003887739211966977,9.756911127358883e-05,0.00047568405570459917,0.6430143075076302,-0.39129582595086476,0.4020895673574818
0.9423441745409004,0.9884884142597166,0.8669843707942264,-6.777285753351676e-05,0.0001255271043671176,0.0001775225563799384,0.21609508980125702,-0.26096450907093094,0.9783001299856601
3.613822507767382,3.0700053657921487,2.2207144209262757,0.00012593247761485404,0.00043681912123100074,0.00028425082921913075,-0.02552988798223077,-0.36810284423543327,0.3754810185012354
0.7362541889590656,0.5647881101146486,0.5859302265913547,0.00048736633800632674,0.0003823343067075903,-9.707521422796076e-05,-0.9719528017543073,-0.26723640696920326,0.5798349979180231
1.8150343789160515,1.2608751148981585,1.172757840461808,0.000449953161198043,0.0005215546466118985,0.00011383267926312358,-0.5053670622651447,-0.4946783440124818,0.21542972505856228
10.677204016851025,66.40266335759877,10.56603854803581,-0.0005261888142214507,2.1469505894697374e-05,0.0005393048680347842,0.2961282805014158,-0.05917278826172678,0.04814756072717996
1.2711256316098969,0.9671137939799533,1.4286186781544028,0.00040013855910685264,-0.00013043158095779635,-0.0005250350822120453,-0.5647404932094056,0.6591048877715933,0.16054012982408172
0.8256421548679264,0.6274418344346395,0.7273149107199777,0.0004541867711816503,0.00019734415794122335,-0.00027131529304833413,-0.8464818402049814,0.1451981416957373,0.6899531627480507
1.0921124610713169,0.8530847576913091,1.1807941057436742,0.0003621405759351609,-7.273695259184261e-05,-0.0004288340703923325,-0.5249411894340894,0.5592898306338097,0.5678984104744393
